TMUS, 7/1/2024, ,4, Short, , , , 0.9520000000000001, 0.8420000000000001, 0.72, 0.8, 0.7
WM, 6/10/2024, ,4, Long, , , , 1.0, 0.8240000000000001, 0.8390000000000001, 0.844, 0.76
WM, 7/1/2024, ,4, Long, , , , 1.0, 0.8240000000000001, 0.8390000000000001, 0.844, 0.76
MA, 6/17/2024, ,3, Long, , , , 0.9059999999999999, 0.706, 0.606, 0.759, 0.53
MA, 6/24/2024, ,3, Long, , , , 0.9059999999999999, 0.706, 0.606, 0.759, 0.53
MA, 7/1/2024, ,3, Long, , , , 0.9059999999999999, 0.706, 0.606, 0.759, 0.53
MA, 6/10/2024, ,4, Long, , , , 1.0, 0.848, 0.71, 0.833, 0.72
MA, 6/24/2024, ,4, Long, , , , 1.0, 0.848, 0.71, 0.833, 0.72
PM, 6/17/2024, ,4, Long, , , , 1.0, 0.8240000000000001, 0.7859999999999999, 0.833, 0.75
PM, 6/24/2024, ,4, Long, , , , 1.0, 0.8240000000000001, 0.7859999999999999, 0.833, 0.75
PM, 7/1/2024, ,4, Long, , , , 1.0, 0.8240000000000001, 0.7859999999999999, 0.833, 0.75
JNJ, 6/10/2024, ,4, Long, , , , 0.7040000000000001, 0.69, 0.556, 0.938, 0.7
JNJ, 6/17/2024, ,4, Long, , , , 0.7040000000000001, 0.69, 0.556, 0.938, 0.7
JNJ, 6/24/2024, ,4, Long, , , , 0.7040000000000001, 0.69, 0.556, 0.938, 0.7
JNJ, 7/1/2024, ,4, Long, , , , 0.7040000000000001, 0.69, 0.556, 0.938, 0.7
HON, 6/17/2024, ,3, Long, , , , 0.968, 0.7879999999999999, 0.71, 0.8, 0.68
HON, 6/24/2024, ,3, Long, , , , 0.968, 0.7879999999999999, 0.71, 0.8, 0.68
HON, 7/1/2024, ,3, Long, , , , 0.968, 0.7879999999999999, 0.71, 0.8, 0.68
HON, 7/1/2024, ,4, Short, , , , 0.8640000000000001, 0.778, 0.636, 0.765, 0.65
ATO, 6/17/2024, ,3, Long, , , , 0.951, 0.706, 0.8, 0.75, 0.67
ATO, 6/24/2024, ,3, Long, , , , 0.951, 0.706, 0.8, 0.75, 0.67
ATO, 7/1/2024, ,3, Long, , , , 0.951, 0.706, 0.8, 0.75, 0.67
