ETN, 5/13/2024, ,3, Long, , , , 0.946, 0.9359999999999999, 0.889, 0.84, 0.54
ETN, 5/20/2024, ,3, Long, , , , 0.946, 0.9359999999999999, 0.889, 0.84, 0.54
ETN, 5/27/2024, ,3, Long, , , , 0.946, 0.9359999999999999, 0.889, 0.84, 0.54
ETN, 5/6/2024, ,4, Long, , , , 0.98, 0.9359999999999999, 0.9790000000000001, 0.918, 0.62
ETN, 5/13/2024, ,4, Long, , , , 0.98, 0.9359999999999999, 0.9790000000000001, 0.918, 0.62
ETN, 5/20/2024, ,4, Long, , , , 0.98, 0.9359999999999999, 0.9790000000000001, 0.918, 0.62
ETN, 5/27/2024, ,4, Long, , , , 0.98, 0.9359999999999999, 0.9790000000000001, 0.918, 0.62
CTAS, 5/13/2024, ,3, Long, , , , 0.935, 0.769, 0.9359999999999999, 0.771, 0.57
CTAS, 5/20/2024, ,3, Long, , , , 0.935, 0.769, 0.9359999999999999, 0.771, 0.57
CTAS, 5/27/2024, ,3, Long, , , , 0.935, 0.769, 0.9359999999999999, 0.771, 0.57
CTAS, 5/6/2024, ,4, Long, , , , 0.9129999999999999, 0.85, 0.93, 0.841, 0.67
CTAS, 5/13/2024, ,4, Long, , , , 0.9129999999999999, 0.85, 0.93, 0.841, 0.67
CTAS, 5/20/2024, ,4, Long, , , , 0.9129999999999999, 0.85, 0.93, 0.841, 0.67
CTAS, 5/27/2024, ,4, Long, , , , 0.9129999999999999, 0.85, 0.93, 0.841, 0.67
AFL, 5/20/2024, ,2, Long, , , , 0.813, 0.909, 0.78, 0.766, 0.6
AFL, 5/13/2024, ,3, Long, , , , 0.977, 0.8290000000000001, 0.8640000000000001, 0.766, 0.55
AFL, 5/20/2024, ,3, Long, , , , 0.977, 0.8290000000000001, 0.8640000000000001, 0.766, 0.55
AFL, 5/27/2024, ,3, Long, , , , 0.977, 0.8290000000000001, 0.8640000000000001, 0.766, 0.55
AFL, 5/13/2024, ,4, Long, , , , 0.9440000000000001, 0.833, 0.778, 0.806, 0.65
AFL, 5/20/2024, ,4, Long, , , , 0.9440000000000001, 0.833, 0.778, 0.806, 0.65
AFL, 5/27/2024, ,4, Long, , , , 0.9440000000000001, 0.833, 0.778, 0.806, 0.65
NVDA, 5/6/2024, ,4, Long, , , , 0.9229999999999999, 0.909, 0.8, 0.75, 0.5
NVDA, 5/13/2024, ,4, Long, , , , 0.9229999999999999, 0.909, 0.8, 0.75, 0.5
NVDA, 5/20/2024, ,4, Long, , , , 0.9229999999999999, 0.909, 0.8, 0.75, 0.5
NVDA, 5/27/2024, ,4, Long, , , , 0.9229999999999999, 0.909, 0.8, 0.75, 0.5
NRG, 5/13/2024, ,3, Long, , , , 0.95, 0.778, 0.8290000000000001, 0.775, 0.6
NRG, 5/20/2024, ,3, Long, , , , 0.95, 0.778, 0.8290000000000001, 0.775, 0.6
NRG, 5/27/2024, ,3, Long, , , , 0.95, 0.778, 0.8290000000000001, 0.775, 0.6
NRG, 5/6/2024, ,4, Long, , , , 0.93, 0.821, 0.857, 0.795, 0.68
NRG, 5/13/2024, ,4, Long, , , , 0.93, 0.821, 0.857, 0.795, 0.68
NRG, 5/20/2024, ,4, Long, , , , 0.93, 0.821, 0.857, 0.795, 0.68
NRG, 5/27/2024, ,4, Long, , , , 0.93, 0.821, 0.857, 0.795, 0.68
CMG, 5/6/2024, ,4, Long, , , , 0.894, 0.833, 0.8420000000000001, 0.756, 0.67
CMG, 5/13/2024, ,4, Long, , , , 0.894, 0.833, 0.8420000000000001, 0.756, 0.67
CMG, 5/20/2024, ,4, Long, , , , 0.894, 0.833, 0.8420000000000001, 0.756, 0.67
CMG, 5/27/2024, ,4, Long, , , , 0.894, 0.833, 0.8420000000000001, 0.756, 0.67
NVDA, 5/6/2024, ,4, Long, , , , 0.9229999999999999, 0.909, 0.8, 0.75, 0.5
NVDA, 5/13/2024, ,4, Long, , , , 0.9229999999999999, 0.909, 0.8, 0.75, 0.5
NVDA, 5/20/2024, ,4, Long, , , , 0.9229999999999999, 0.909, 0.8, 0.75, 0.5
NVDA, 5/27/2024, ,4, Long, , , , 0.9229999999999999, 0.909, 0.8, 0.75, 0.5
GOOG, 5/6/2024, ,4, Long, , , , 0.9309999999999999, 0.8640000000000001, 0.889, 0.796, 0.49
GOOG, 5/13/2024, ,4, Long, , , , 0.9309999999999999, 0.8640000000000001, 0.889, 0.796, 0.49
GOOG, 5/20/2024, ,4, Long, , , , 0.9309999999999999, 0.8640000000000001, 0.889, 0.796, 0.49
GOOG, 5/27/2024, ,4, Long, , , , 0.9309999999999999, 0.8640000000000001, 0.889, 0.796, 0.49
CAT, 5/6/2024, ,4, Long, , , , 0.93, 0.85, 0.872, 0.81, 0.66
CAT, 5/13/2024, ,4, Long, , , , 0.93, 0.85, 0.872, 0.81, 0.66
CAT, 5/20/2024, ,4, Long, , , , 0.93, 0.85, 0.872, 0.81, 0.66
CAT, 5/27/2024, ,4, Long, , , , 0.93, 0.85, 0.872, 0.81, 0.66
MMC, 5/20/2024, ,2, Long, , , , 0.987, 0.85, 0.7879999999999999, 0.769, 0.68
MMC, 5/27/2024, ,2, Long, , , , 0.987, 0.85, 0.7879999999999999, 0.769, 0.68

VMC, 5/13/2024, ,3, Long, , , , 0.914, 0.909, 0.833, 0.778, 0.66
VMC, 5/20/2024, ,3, Long, , , , 0.914, 0.909, 0.833, 0.778, 0.66
VMC, 5/27/2024, ,3, Long, , , , 0.914, 0.909, 0.833, 0.778, 0.66
REGN, 5/13/2024, ,3, Short, , , , 0.938, 0.846, 0.7829999999999999, 1.0, 0.72
REGN, 5/20/2024, ,3, Short, , , , 0.938, 0.846, 0.7829999999999999, 1.0, 0.72
REGN, 5/6/2024, ,4, Short, , , , 0.938, 0.889, 0.818, 0.889, 0.76
REGN, 5/13/2024, ,4, Long, , , , 0.938, 0.889, 0.818, 0.778, 0.76
REGN, 5/20/2024, ,4, Short, , , , 0.938, 0.889, 0.818, 0.889, 0.76
REGN, 5/27/2024, ,4, Short, , , , 0.938, 0.889, 0.818, 0.889, 0.76
ANET, 5/20/2024, ,3, Long, , , , 0.917, 0.8640000000000001, 0.894, 0.784, 0.5
ANET, 5/27/2024, ,3, Long, , , , 0.917, 0.8640000000000001, 0.894, 0.784, 0.5
ANET, 5/6/2024, ,4, Long, , , , 0.9890000000000001, 0.905, 0.9, 0.881, 0.74
ANET, 5/13/2024, ,4, Long, , , , 0.9890000000000001, 0.905, 0.9, 0.881, 0.74
ANET, 5/20/2024, ,4, Long, , , , 0.9890000000000001, 0.905, 0.9, 0.881, 0.74
ANET, 5/27/2024, ,4, Long, , , , 0.9890000000000001, 0.905, 0.9, 0.881, 0.74
PEP, 5/13/2024, ,4, Short, , , , 0.9209999999999999, 0.8, 0.8420000000000001, 0.875, 0.67
PEP, 5/20/2024, ,4, Short, , , , 0.9209999999999999, 0.8, 0.8420000000000001, 0.875, 0.67
AOS, 5/13/2024, ,3, Long, , , , 0.773, 0.85, 0.8290000000000001, 0.756, 0.61
AOS, 5/20/2024, ,3, Long, , , , 0.773, 0.85, 0.8290000000000001, 0.756, 0.61
AOS, 5/27/2024, ,3, Long, , , , 0.773, 0.85, 0.8290000000000001, 0.756, 0.61
QRVO, 5/13/2024, ,3, Long, , , , 0.909, 0.765, 0.75, 0.846, 0.71
QRVO, 5/27/2024, ,3, Long, , , , 0.909, 0.765, 0.75, 0.846, 0.71
NRG, 5/13/2024, ,3, Long, , , , 0.95, 0.778, 0.8290000000000001, 0.775, 0.6
NRG, 5/20/2024, ,3, Long, , , , 0.95, 0.778, 0.8290000000000001, 0.775, 0.6
NRG, 5/27/2024, ,3, Long, , , , 0.95, 0.778, 0.8290000000000001, 0.775, 0.6
NRG, 5/6/2024, ,4, Long, , , , 0.93, 0.821, 0.857, 0.795, 0.68
NRG, 5/13/2024, ,4, Long, , , , 0.93, 0.821, 0.857, 0.795, 0.68
NRG, 5/20/2024, ,4, Long, , , , 0.93, 0.821, 0.857, 0.795, 0.68
NRG, 5/27/2024, ,4, Long, , , , 0.93, 0.821, 0.857, 0.795, 0.68
PKG, 5/13/2024, ,3, Long, , , , 0.9470000000000001, 0.833, 0.905, 0.791, 0.7
PKG, 5/20/2024, ,3, Long, , , , 0.9470000000000001, 0.833, 0.905, 0.791, 0.7
PKG, 5/27/2024, ,3, Long, , , , 0.9470000000000001, 0.833, 0.905, 0.791, 0.7
PKG, 5/6/2024, ,4, Long, , , , 0.975, 0.8420000000000001, 0.9, 0.81, 0.69
PKG, 5/13/2024, ,4, Long, , , , 0.975, 0.8420000000000001, 0.9, 0.81, 0.69
PKG, 5/20/2024, ,4, Long, , , , 0.975, 0.8420000000000001, 0.9, 0.81, 0.69
PKG, 5/27/2024, ,4, Long, , , , 0.975, 0.8420000000000001, 0.9, 0.81, 0.69
AMZN, 5/13/2024, ,3, Long, , , , 0.9620000000000001, 0.8420000000000001, 0.757, 0.789, 0.64
AMZN, 5/20/2024, ,3, Long, , , , 0.9620000000000001, 0.8420000000000001, 0.757, 0.789, 0.64
AMZN, 5/27/2024, ,3, Long, , , , 0.9620000000000001, 0.8420000000000001, 0.757, 0.789, 0.64
AMZN, 5/6/2024, ,4, Short, , , , 0.935, 0.889, 0.9440000000000001, 0.786, 0.86
AMZN, 5/13/2024, ,4, Long, , , , 0.935, 0.889, 0.9440000000000001, 0.917, 0.86
AMZN, 5/20/2024, ,4, Long, , , , 0.935, 0.889, 0.9440000000000001, 0.917, 0.86
AMZN, 5/27/2024, ,4, Long, , , , 0.935, 0.889, 0.9440000000000001, 0.917, 0.86
WM, 5/6/2024, ,4, Long, , , , 0.976, 0.8109999999999999, 0.919, 0.821, 0.75
WM, 5/13/2024, ,4, Long, , , , 0.976, 0.8109999999999999, 0.919, 0.821, 0.75
WM, 5/20/2024, ,4, Long, , , , 0.976, 0.8109999999999999, 0.919, 0.821, 0.75
WM, 5/27/2024, ,4, Long, , , , 0.976, 0.8109999999999999, 0.919, 0.821, 0.75
CAT, 5/6/2024, ,4, Long, , , , 0.93, 0.85, 0.872, 0.81, 0.66
CAT, 5/13/2024, ,4, Long, , , , 0.93, 0.85, 0.872, 0.81, 0.66
CAT, 5/20/2024, ,4, Long, , , , 0.93, 0.85, 0.872, 0.81, 0.66
CAT, 5/27/2024, ,4, Long, , , , 0.93, 0.85, 0.872, 0.81, 0.66
MMC, 5/20/2024, ,2, Long, , , , 0.987, 0.85, 0.7879999999999999, 0.769, 0.68
MMC, 5/27/2024, ,2, Long, , , , 0.987, 0.85, 0.7879999999999999, 0.769, 0.68
CMCSA, 5/6/2024, ,4, Long, , , , 0.9840000000000001, 0.7859999999999999, 0.857, 0.793, 0.8
CMCSA, 5/13/2024, ,4, Long, , , , 0.9840000000000001, 0.7859999999999999, 0.857, 0.793, 0.8
CMCSA, 5/20/2024, ,4, Short, , , , 0.9840000000000001, 0.7859999999999999, 0.857, 0.81, 0.8
CMCSA, 5/27/2024, ,4, Short, , , , 0.9840000000000001, 0.7859999999999999, 0.857, 0.81, 0.8
MSFT, 5/6/2024, ,4, Long, , , , 0.9520000000000001, 0.927, 0.878, 0.822, 0.7
MSFT, 5/13/2024, ,4, Long, , , , 0.9520000000000001, 0.927, 0.878, 0.822, 0.7
MSFT, 5/20/2024, ,4, Long, , , , 0.9520000000000001, 0.927, 0.878, 0.822, 0.7
MSFT, 5/27/2024, ,4, Long, , , , 0.9520000000000001, 0.927, 0.878, 0.822, 0.7
BX, 5/13/2024, ,3, Long, , , , 0.8370000000000001, 0.857, 0.8440000000000001, 0.755, 0.53
BX, 5/20/2024, ,3, Long, , , , 0.8370000000000001, 0.857, 0.8440000000000001, 0.755, 0.53
BX, 5/27/2024, ,3, Long, , , , 0.8370000000000001, 0.857, 0.8440000000000001, 0.755, 0.53
BX, 5/6/2024, ,4, Long, , , , 0.99, 0.872, 0.884, 0.818, 0.63
BX, 5/13/2024, ,4, Long, , , , 0.99, 0.872, 0.884, 0.818, 0.63
BX, 5/20/2024, ,4, Long, , , , 0.99, 0.872, 0.884, 0.818, 0.63
BX, 5/27/2024, ,4, Long, , , , 0.99, 0.872, 0.884, 0.818, 0.63
MAA, 5/20/2024, ,2, Short, , , , 0.914, 0.812, 0.759, 0.75, 0.74
MAA, 5/27/2024, ,2, Short, , , , 0.914, 0.812, 0.759, 0.75, 0.74
MAA, 5/6/2024, ,4, Long, , , , 0.965, 0.812, 0.875, 0.794, 0.78
MAA, 5/13/2024, ,4, Long, , , , 0.965, 0.812, 0.875, 0.794, 0.78
MAA, 5/20/2024, ,4, Long, , , , 0.965, 0.812, 0.875, 0.794, 0.78
MAA, 5/27/2024, ,4, Long, , , , 0.965, 0.812, 0.875, 0.794, 0.78
TJX, 5/6/2024, ,4, Long, , , , 0.9490000000000001, 0.857, 0.821, 0.816, 0.69
TJX, 5/13/2024, ,4, Long, , , , 0.9490000000000001, 0.857, 0.821, 0.816, 0.69
TJX, 5/20/2024, ,4, Long, , , , 0.9490000000000001, 0.857, 0.821, 0.816, 0.69
TJX, 5/27/2024, ,4, Long, , , , 0.9490000000000001, 0.857, 0.821, 0.816, 0.69
CDW, 5/20/2024, ,2, Long, , , , 0.892, 0.778, 0.8, 0.75, 0.6
CDW, 5/27/2024, ,2, Long, , , , 0.892, 0.778, 0.8, 0.75, 0.6
CDW, 5/13/2024, ,3, Long, , , , 0.927, 0.8420000000000001, 0.81, 0.786, 0.58
CDW, 5/20/2024, ,3, Long, , , , 0.927, 0.8420000000000001, 0.81, 0.786, 0.58
CDW, 5/27/2024, ,3, Long, , , , 0.927, 0.8420000000000001, 0.81, 0.786, 0.58
CDW, 5/6/2024, ,4, Long, , , , 0.977, 0.8290000000000001, 0.878, 0.761, 0.6
CDW, 5/13/2024, ,4, Long, , , , 0.977, 0.8290000000000001, 0.878, 0.761, 0.6
CDW, 5/20/2024, ,4, Long, , , , 0.977, 0.8290000000000001, 0.878, 0.761, 0.6
CDW, 5/27/2024, ,4, Long, , , , 0.977, 0.8290000000000001, 0.878, 0.761, 0.6
CTVA, 5/13/2024, ,3, Long, , , , 0.877, 0.759, 0.769, 0.84, 0.74
CSCO, 5/20/2024, ,3, Long, , , , 1.0, 0.778, 0.762, 0.833, 0.77
CSCO, 5/6/2024, ,4, Short, , , , 0.9329999999999999, 0.769, 0.909, 0.833, 0.87
CSCO, 5/13/2024, ,4, Short, , , , 0.9329999999999999, 0.769, 0.909, 0.833, 0.87
CSCO, 5/20/2024, ,4, Short, , , , 0.9329999999999999, 0.769, 0.909, 0.833, 0.87
CSCO, 5/27/2024, ,4, Short, , , , 0.9329999999999999, 0.769, 0.909, 0.833, 0.87
PM, 5/27/2024, ,3, Long, , , , 0.882, 0.8, 0.7879999999999999, 0.758, 0.69
CDW, 5/20/2024, ,2, Long, , , , 0.892, 0.778, 0.8, 0.75, 0.6
CDW, 5/27/2024, ,2, Long, , , , 0.892, 0.778, 0.8, 0.75, 0.6
CDW, 5/13/2024, ,3, Long, , , , 0.927, 0.8420000000000001, 0.81, 0.786, 0.58
CDW, 5/20/2024, ,3, Long, , , , 0.927, 0.8420000000000001, 0.81, 0.786, 0.58
CDW, 5/27/2024, ,3, Long, , , , 0.927, 0.8420000000000001, 0.81, 0.786, 0.58
CDW, 5/6/2024, ,4, Long, , , , 0.977, 0.8290000000000001, 0.878, 0.761, 0.6
CDW, 5/13/2024, ,4, Long, , , , 0.977, 0.8290000000000001, 0.878, 0.761, 0.6
CDW, 5/20/2024, ,4, Long, , , , 0.977, 0.8290000000000001, 0.878, 0.761, 0.6
CDW, 5/27/2024, ,4, Long, , , , 0.977, 0.8290000000000001, 0.878, 0.761, 0.6
HD, 5/13/2024, ,4, Long, , , , 0.9620000000000001, 0.889, 0.778, 0.811, 0.69
HD, 5/20/2024, ,4, Long, , , , 0.9620000000000001, 0.889, 0.778, 0.811, 0.69
HD, 5/27/2024, ,4, Long, , , , 0.9620000000000001, 0.889, 0.778, 0.811, 0.69
CTVA, 5/13/2024, ,3, Long, , , , 0.877, 0.759, 0.769, 0.84, 0.74
ON, 5/6/2024, ,4, Long, , , , 0.9570000000000001, 0.8390000000000001, 0.778, 0.818, 0.72
ON, 5/13/2024, ,4, Long, , , , 0.9570000000000001, 0.8390000000000001, 0.778, 0.818, 0.72
ON, 5/20/2024, ,4, Long, , , , 0.9570000000000001, 0.8390000000000001, 0.778, 0.818, 0.72
ON, 5/27/2024, ,4, Long, , , , 0.9570000000000001, 0.8390000000000001, 0.778, 0.818, 0.72
A, 5/6/2024, ,4, Long, , , , 1.0, 0.848, 0.8420000000000001, 0.882, 0.74
A, 5/13/2024, ,4, Long, , , , 1.0, 0.848, 0.8420000000000001, 0.882, 0.74
A, 5/20/2024, ,4, Long, , , , 1.0, 0.848, 0.8420000000000001, 0.882, 0.74
A, 5/27/2024, ,4, Long, , , , 1.0, 0.848, 0.8420000000000001, 0.882, 0.74
ACGL, 5/20/2024, ,2, Long, , , , 0.816, 0.884, 0.909, 0.812, 0.65
ACGL, 5/27/2024, ,2, Long, , , , 0.816, 0.884, 0.909, 0.812, 0.65
ACGL, 5/6/2024, ,4, Short, , , , 0.905, 0.97, 0.9229999999999999, 0.923, 0.88
ACGL, 5/13/2024, ,4, Short, , , , 0.905, 0.97, 0.9229999999999999, 0.923, 0.88
ACGL, 5/20/2024, ,4, Short, , , , 0.905, 0.97, 0.9229999999999999, 0.923, 0.88
ACGL, 5/27/2024, ,4, Short, , , , 0.905, 0.97, 0.9229999999999999, 0.923, 0.88
ACN, 5/6/2024, ,4, Short, , , , 0.938, 0.778, 0.9, 0.75, 0.66
ACN, 5/13/2024, ,4, Short, , , , 0.938, 0.778, 0.9, 0.75, 0.66
ACN, 5/20/2024, ,4, Short, , , , 0.938, 0.778, 0.9, 0.75, 0.66
ACN, 5/27/2024, ,4, Short, , , , 0.938, 0.778, 0.9, 0.75, 0.66
ADBE, 5/6/2024, ,4, Long, , , , 0.9470000000000001, 0.7879999999999999, 0.865, 0.763, 0.7
ADBE, 5/13/2024, ,4, Long, , , , 0.9470000000000001, 0.7879999999999999, 0.865, 0.763, 0.7
ADBE, 5/20/2024, ,4, Long, , , , 0.9470000000000001, 0.7879999999999999, 0.865, 0.763, 0.7
ADBE, 5/27/2024, ,4, Long, , , , 0.9470000000000001, 0.7879999999999999, 0.865, 0.763, 0.7
AFL, 5/20/2024, ,2, Long, , , , 0.813, 0.909, 0.78, 0.766, 0.6
AFL, 5/13/2024, ,3, Long, , , , 0.977, 0.8290000000000001, 0.8640000000000001, 0.766, 0.55
AFL, 5/20/2024, ,3, Long, , , , 0.977, 0.8290000000000001, 0.8640000000000001, 0.766, 0.55
AFL, 5/27/2024, ,3, Long, , , , 0.977, 0.8290000000000001, 0.8640000000000001, 0.766, 0.55
AFL, 5/13/2024, ,4, Long, , , , 0.9440000000000001, 0.833, 0.778, 0.806, 0.65
AFL, 5/20/2024, ,4, Long, , , , 0.9440000000000001, 0.833, 0.778, 0.806, 0.65
AFL, 5/27/2024, ,4, Long, , , , 0.9440000000000001, 0.833, 0.778, 0.806, 0.65
RL, 5/6/2024, ,4, Long, , , , 0.963, 0.857, 0.882, 0.789, 0.78
RL, 5/13/2024, ,4, Long, , , , 0.963, 0.857, 0.882, 0.789, 0.78
RL, 5/20/2024, ,4, Short, , , , 0.963, 0.857, 0.882, 0.917, 0.78
RL, 5/27/2024, ,4, Short, , , , 0.963, 0.857, 0.882, 0.917, 0.78
ISRG, 5/6/2024, ,4, Long, , , , 0.937, 0.93, 0.778, 0.773, 0.66
ISRG, 5/13/2024, ,4, Long, , , , 0.937, 0.93, 0.778, 0.773, 0.66
ISRG, 5/20/2024, ,4, Long, , , , 0.937, 0.93, 0.778, 0.773, 0.66
ISRG, 5/27/2024, ,4, Long, , , , 0.937, 0.93, 0.778, 0.773, 0.66
RSG, 5/27/2024, ,3, Long, , , , 0.9490000000000001, 0.8420000000000001, 0.778, 0.811, 0.66
RSG, 5/6/2024, ,4, Long, , , , 0.9520000000000001, 0.821, 0.8109999999999999, 0.756, 0.63
RSG, 5/27/2024, ,4, Long, , , , 0.9520000000000001, 0.821, 0.8109999999999999, 0.756, 0.63
CL, 5/6/2024, ,4, Long, , , , 0.919, 0.848, 0.7859999999999999, 0.806, 0.76
CL, 5/13/2024, ,4, Long, , , , 0.919, 0.848, 0.7859999999999999, 0.806, 0.76
CL, 5/20/2024, ,4, Long, , , , 0.919, 0.848, 0.7859999999999999, 0.806, 0.76
CL, 5/27/2024, ,4, Long, , , , 0.919, 0.848, 0.7859999999999999, 0.806, 0.76
TMUS, 5/13/2024, ,3, Long, , , , 0.943, 0.882, 0.7879999999999999, 0.8, 0.75
TMUS, 5/20/2024, ,3, Long, , , , 0.943, 0.882, 0.7879999999999999, 0.8, 0.75
TMUS, 5/27/2024, ,3, Long, , , , 0.943, 0.882, 0.7879999999999999, 0.8, 0.75
WM, 5/6/2024, ,4, Long, , , , 0.976, 0.8109999999999999, 0.919, 0.821, 0.75
WM, 5/13/2024, ,4, Long, , , , 0.976, 0.8109999999999999, 0.919, 0.821, 0.75
WM, 5/20/2024, ,4, Long, , , , 0.976, 0.8109999999999999, 0.919, 0.821, 0.75
WM, 5/27/2024, ,4, Long, , , , 0.976, 0.8109999999999999, 0.919, 0.821, 0.75
PM, 5/27/2024, ,3, Long, , , , 0.882, 0.8, 0.7879999999999999, 0.758, 0.69
TJX, 5/6/2024, ,4, Long, , , , 0.9490000000000001, 0.857, 0.821, 0.816, 0.69
TJX, 5/13/2024, ,4, Long, , , , 0.9490000000000001, 0.857, 0.821, 0.816, 0.69
TJX, 5/20/2024, ,4, Long, , , , 0.9490000000000001, 0.857, 0.821, 0.816, 0.69
TJX, 5/27/2024, ,4, Long, , , , 0.9490000000000001, 0.857, 0.821, 0.816, 0.69
JNJ, 5/6/2024, ,4, Long, , , , 0.889, 0.857, 0.8420000000000001, 0.786, 0.82
JNJ, 5/13/2024, ,4, Long, , , , 0.889, 0.857, 0.8420000000000001, 0.786, 0.82
JNJ, 5/20/2024, ,4, Long, , , , 0.889, 0.857, 0.8420000000000001, 0.786, 0.82
JNJ, 5/27/2024, ,4, Long, , , , 0.889, 0.857, 0.8420000000000001, 0.786, 0.82
AME, 5/6/2024, ,4, Long, , , , 0.946, 0.8, 0.865, 0.789, 0.71
AME, 5/13/2024, ,4, Long, , , , 0.946, 0.8, 0.865, 0.789, 0.71
AME, 5/20/2024, ,4, Long, , , , 0.946, 0.8, 0.865, 0.789, 0.71
AME, 5/27/2024, ,4, Long, , , , 0.946, 0.8, 0.865, 0.789, 0.71
KMI, 5/13/2024, ,3, Long, , , , 0.9540000000000001, 0.8, 0.8240000000000001, 0.8, 0.71
KMI, 5/20/2024, ,3, Long, , , , 0.9540000000000001, 0.8, 0.8240000000000001, 0.8, 0.71
KMI, 5/27/2024, ,3, Long, , , , 0.9540000000000001, 0.8, 0.8240000000000001, 0.8, 0.71
LMT, 5/6/2024, ,4, Long, , , , 0.941, 0.897, 0.8420000000000001, 0.84, 0.88
LMT, 5/13/2024, ,4, Long, , , , 0.941, 0.897, 0.8420000000000001, 0.84, 0.88
LMT, 5/20/2024, ,4, Short, , , , 0.941, 0.897, 0.8420000000000001, 0.92, 0.88
LMT, 5/27/2024, ,4, Short, , , , 0.941, 0.897, 0.8420000000000001, 0.92, 0.88
HIG, 5/6/2024, ,4, Long, , , , 0.879, 0.8109999999999999, 0.821, 0.756, 0.61
HIG, 5/13/2024, ,4, Long, , , , 0.879, 0.8109999999999999, 0.821, 0.756, 0.61
HIG, 5/20/2024, ,4, Long, , , , 0.879, 0.8109999999999999, 0.821, 0.756, 0.61
HIG, 5/27/2024, ,4, Long, , , , 0.879, 0.8109999999999999, 0.821, 0.756, 0.61
AJG, 5/27/2024, ,1, Long, , , , 0.7709999999999999, 0.769, 0.857, 0.75, 0.6
AJG, 5/20/2024, ,2, Long, , , , 1.0, 0.812, 0.857, 0.875, 0.79
AJG, 5/27/2024, ,2, Long, , , , 1.0, 0.812, 0.857, 0.875, 0.79
AJG, 5/13/2024, ,3, Long, , , , 0.966, 0.759, 0.9, 0.829, 0.74
AJG, 5/20/2024, ,3, Long, , , , 0.966, 0.759, 0.9, 0.829, 0.74
AJG, 5/27/2024, ,3, Long, , , , 0.966, 0.759, 0.9, 0.829, 0.74
AJG, 5/6/2024, ,4, Long, , , , 0.932, 0.867, 0.878, 0.861, 0.74
AJG, 5/13/2024, ,4, Long, , , , 0.932, 0.867, 0.878, 0.861, 0.74
AJG, 5/20/2024, ,4, Long, , , , 0.932, 0.867, 0.878, 0.861, 0.74
AJG, 5/27/2024, ,4, Long, , , , 0.932, 0.867, 0.878, 0.861, 0.74
WMB, 5/6/2024, ,4, Short, , , , 0.98, 0.872, 0.778, 0.75, 0.65
WMB, 5/13/2024, ,4, Short, , , , 0.98, 0.872, 0.778, 0.75, 0.65
STZ, 5/20/2024, ,4, Long, , , , 0.986, 0.828, 0.7879999999999999, 0.833, 0.75
STZ, 5/27/2024, ,4, Long, , , , 0.986, 0.828, 0.7879999999999999, 0.833, 0.75
APH, 5/13/2024, ,3, Long, , , , 0.9229999999999999, 0.878, 0.857, 0.783, 0.63
APH, 5/20/2024, ,3, Long, , , , 0.9229999999999999, 0.878, 0.857, 0.783, 0.63
APH, 5/27/2024, ,3, Long, , , , 0.9229999999999999, 0.878, 0.857, 0.783, 0.63
APH, 5/6/2024, ,4, Long, , , , 0.925, 0.905, 0.909, 0.83, 0.63
APH, 5/13/2024, ,4, Long, , , , 0.925, 0.905, 0.909, 0.83, 0.63
APH, 5/20/2024, ,4, Long, , , , 0.925, 0.905, 0.909, 0.83, 0.63
APH, 5/27/2024, ,4, Long, , , , 0.925, 0.905, 0.909, 0.83, 0.63
